ExecutionTime,Method,
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending
4,org.jfree.data.xy.XYDataItem.copy
8,org.jfree.data.xy.XYSeries.minIgnoreNaN
8,org.jfree.data.xy.XYSeries.maxIgnoreNaN
4,org.jfree.data.xy.XYDataItem.getYValue
4,org.jfree.data.xy.XYSeries.updateBoundsForAddedItem
4,org.jfree.data.general.Series.fireSeriesChanged
1,org.jfree.data.general.Series.getKey
1,org.jfree.data.xy.XYSeriesCollection.getSeriesIndex
1,org.jfree.data.general.Series.addVetoableChangeListener
1,org.jfree.data.general.AbstractDataset.fireDatasetChanged
12,org.jfree.data.xy.XYSeriesCollection.getSeries
8,org.jfree.data.xy.XYSeries.getAutoSort
8,org.jfree.data.xy.XYSeries.getRawDataItem
1,org.jfree.chart.renderer.RendererUtilities.findLiveItems
1,org.jfree.chart.renderer.RendererUtilitiesTest.test3561093
1,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Unordered
